hEven,pTran
91322,2030.0
91322,2030.0
91319,2029.0
91318,2029.0
91318,2029.0
91317,2029.0
91317,2029.0
91317,2029.0
91317,2029.0
91316,2029.0
91315,2030.0
91315,2029.0
91314,2029.0
91314,2030.0
91313,2030.0
91312,2029.0
91310,2030.0
91306,2029.0
91304,2030.0
91304,2030.0
91304,2030.0
91302,2030.0
91301,2031.0
91301,2031.0
91259,2031.0
91259,2031.0
91258,2030.0
91256,2030.0
91256,2030.0
91252,2030.0
91252,2030.0
91249,2030.0
91248,2030.0
91248,2030.0
91248,2030.0
91248,2030.0
91245,2030.0
91245,2030.0
91245,2030.0
91245,2030.0
91236,2028.0
91236,2027.0
91236,2027.0
91234,2028.0
91234,2030.0
91226,2029.0
91226,2029.0
91226,2029.0
91226,2030.0
91226,2030.0
91226,2030.0
91226,2030.0
91226,2030.0
91225,2027.0
91225,2027.0
91223,2027.0
91220,2028.0
91220,2027.0
91217,2027.0
91216,2027.0
91215,2027.0
91214,2027.0
91213,2027.0
91210,2027.0
91207,2028.0
91207,2028.0
91207,2027.0
91204,2030.0
91204,2030.0
91204,2030.0
91204,2030.0
91203,2027.0
91202,2027.0
91201,2029.0
91201,2030.0
91201,2030.0
91201,2027.0
91159,2027.0
91158,2027.0
91158,2027.0
91157,2027.0
91156,2027.0
91155,2030.0
91153,2027.0
91153,2027.0
91148,2030.0
91148,2030.0
91148,2030.0
91148,2030.0
91148,2030.0
91147,2030.0
91147,2030.0
91147,2030.0
91146,2028.0
91141,2030.0
91141,2028.0
91138,2029.0
91138,2030.0
91134,2027.0
91134,2027.0
91132,2027.0
91127,2030.0
91127,2030.0
91127,2030.0
91127,2030.0
91127,2030.0
91127,2030.0
91126,2027.0
91125,2029.0
91125,2029.0
91125,2029.0
91125,2029.0
91125,2030.0
91125,2030.0
91125,2030.0
91125,2030.0
91125,2030.0
91125,2030.0
91125,2030.0
91125,2028.0
91125,2027.0
91125,2027.0
91125,2027.0
91125,2027.0
91124,2028.0
91122,2028.0
91122,2029.0
91121,2028.0
91121,2028.0
91119,2028.0
91118,2028.0
91114,2027.0
91113,2027.0
91113,2027.0
91112,2028.0
91112,2028.0
91112,2028.0
91110,2027.0
91110,2027.0
91108,2027.0
91106,2027.0
91102,2028.0
91101,2028.0
91059,2028.0
91059,2030.0
91059,2030.0
91058,2030.0
91058,2030.0
91058,2029.0
91058,2028.0
91058,2028.0
91053,2029.0
91053,2029.0
91052,2030.0
91052,2030.0
91051,2028.0
91050,2029.0
91050,2029.0
91050,2028.0
91050,2028.0
91050,2028.0
91049,2029.0
91046,2029.0
91046,2029.0
91046,2029.0
91031,2030.0
91030,2031.0
91028,2031.0
91028,2031.0
91027,2031.0
91025,2033.0
91018,2033.0
91017,2031.0
91017,2031.0
91016,2031.0
91014,2031.0
91010,2029.0
91007,2030.0
91007,2030.0
91007,2030.0
91007,2029.0
91007,2029.0
91007,2029.0
91007,2028.0
91007,2027.0
91006,2031.0
91006,2030.0
91003,2031.0
91003,2031.0
91000,2030.0
91000,2030.0
90957,2030.0
90957,2030.0
90956,2029.0
90956,2029.0
90956,2029.0
90956,2029.0
90956,2028.0
90956,2028.0
90956,2028.0
90956,2027.0
90956,2027.0
90956,2030.0
90956,2030.0
90956,2030.0
90956,2030.0
90956,2030.0
90956,2030.0
90953,2030.0
90953,2030.0
90953,2030.0
90953,2030.0
90953,2030.0
90953,2030.0
90953,2030.0
90953,2030.0
90953,2030.0
90946,2030.0
90946,2029.0
90945,2029.0
90945,2029.0
90944,2028.0
90944,2028.0
90943,2028.0
90942,2028.0
90942,2028.0
90941,2028.0
90940,2028.0
90940,2028.0
90935,2027.0
90934,2027.0
90933,2029.0
90932,2029.0
90931,2027.0
90930,2027.0
90929,2027.0
90927,2030.0
90925,2030.0
90925,2030.0
90924,2026.0
90923,2030.0
90921,2027.0
90921,2026.0
90917,2030.0
90917,2031.0
90917,2033.0
90917,2033.0
90915,2026.0
90909,2030.0
90909,2031.0
90909,2031.0
90909,2031.0
90909,2031.0
90909,2026.0
90907,2030.0
90905,2030.0
90905,2030.0
90905,2030.0
90903,2031.0
90900,2033.0
90900,2033.0
90900,2032.0
90900,2031.0
90900,2031.0
90859,2033.0
90856,2034.0
90851,2034.0
90850,2034.0
90850,2036.0
90850,2036.0
90849,2035.0
90849,2034.0
90848,2034.0
90847,2035.0
90847,2035.0
90847,2034.0
90847,2034.0
90847,2034.0
90847,2034.0
90847,2034.0
90846,2035.0
90846,2035.0
90846,2035.0
90845,2034.0
90844,2034.0
90843,2034.0
90843,2034.0
90843,2035.0
90843,2035.0
90843,2035.0
90843,2035.0
90843,2035.0
90843,2035.0
90843,2035.0
90843,2035.0
90843,2035.0
90841,2035.0
90840,2034.0
90838,2035.0
90833,2035.0
90831,2035.0
90831,2035.0
90831,2035.0
90831,2035.0
90829,2035.0
90826,2035.0
90825,2036.0
90825,2036.0
90824,2037.0
90824,2037.0
90823,2037.0
90823,2037.0
90823,2037.0
90823,2037.0
90822,2035.0
90821,2037.0
90821,2037.0
90821,2035.0
90821,2035.0
90821,2035.0
90820,2037.0
90817,2035.0
90816,2035.0
90816,2035.0
90816,2035.0
90815,2035.0
90814,2034.0
90813,2034.0
90812,2035.0
90812,2035.0
90812,2035.0
90812,2036.0
90812,2036.0
90812,2036.0
90812,2037.0
90812,2037.0
90812,2037.0
90812,2037.0
90812,2037.0
90812,2037.0
90812,2037.0
90810,2035.0
90809,2035.0
90807,2035.0
90806,2035.0
90805,2035.0
90804,2036.0
90802,2036.0
90801,2035.0
90759,2036.0
90759,2035.0
90759,2035.0
90757,2036.0
90756,2034.0
90755,2036.0
90753,2035.0
90753,2035.0
90753,2035.0
90753,2035.0
90753,2034.0
90752,2036.0
90750,2035.0
90749,2037.0
90748,2035.0
90744,2034.0
90744,2034.0
90744,2035.0
90744,2035.0
90741,2034.0
90740,2035.0
90740,2034.0
90740,2035.0
90740,2035.0
90740,2035.0
90740,2035.0
90740,2035.0
90740,2035.0
90740,2035.0
90739,2035.0
90734,2034.0
90734,2034.0
90732,2034.0
90732,2034.0
90732,2034.0
90730,2033.0
90729,2033.0
90729,2033.0
90729,2033.0
90728,2033.0
90726,2032.0
90726,2033.0
90726,2033.0
90726,2033.0
90726,2033.0
90725,2032.0
90725,2032.0
90725,2032.0
90724,2032.0
90724,2032.0
90722,2033.0
90722,2032.0
90721,2032.0
90721,2032.0
90721,2032.0
90721,2032.0
90720,2033.0
90720,2033.0
90720,2033.0
90720,2033.0
90718,2032.0
90717,2032.0
90717,2032.0
90717,2032.0
90714,2032.0
90713,2032.0
90712,2033.0
90712,2032.0
90709,2032.0
90705,2033.0
90703,2030.0
90703,2033.0
90703,2033.0
90702,2030.0
90702,2030.0
90702,2032.0
90700,2032.0
90659,2032.0
90659,2032.0
90659,2032.0
90659,2032.0
90659,2032.0
90659,2033.0
90659,2033.0
90658,2030.0
90656,2030.0
90654,2030.0
90651,2030.0
90650,2032.0
90647,2032.0
90645,2032.0
90644,2030.0
90642,2032.0
90642,2032.0
90642,2033.0
90640,2030.0
90640,2030.0
90640,2030.0
90638,2030.0
90635,2031.0
90635,2033.0
90635,2033.0
90632,2033.0
90632,2032.0
90632,2031.0
90632,2031.0
90632,2031.0
90632,2030.0
90629,2032.0
90629,2032.0
90629,2032.0
90629,2032.0
90629,2031.0
90627,2032.0
90626,2032.0
90624,2032.0
90624,2032.0
90623,2032.0
90623,2032.0
90623,2033.0
90621,2032.0
90620,2033.0
90620,2032.0
90620,2032.0
90620,2032.0
90620,2032.0
90620,2032.0
90620,2032.0
90620,2032.0
90619,2032.0
90619,2033.0
90619,2032.0
90618,2032.0
90614,2032.0
90612,2032.0
90611,2032.0
90609,2032.0
90608,2032.0
90607,2033.0
90606,2032.0
90604,2032.0
90556,2032.0
90556,2032.0
90554,2032.0
90554,2032.0
90550,2032.0
90549,2032.0
90549,2032.0
90547,2032.0
90547,2032.0
90547,2035.0
90540,2032.0
90540,2032.0
90536,2033.0
90536,2033.0
90536,2034.0
90536,2034.0
90536,2034.0
90536,2034.0
90536,2037.0
90536,2037.0
90536,2038.0
90536,2038.0
90536,2038.0
90536,2032.0
90536,2032.0
90536,2032.0
90533,2033.0
90530,2034.0
90530,2034.0
90530,2033.0
90529,2035.0
90529,2034.0
90529,2036.0
90529,2036.0
90529,2037.0
90529,2037.0
90529,2037.0
90529,2038.0
90528,2035.0
90528,2035.0
90528,2035.0
90528,2035.0
90528,2035.0
90527,2034.0
90527,2034.0
90526,2034.0
90525,2034.0
90523,2034.0
90522,2033.0
90522,2033.0
90522,2033.0
90522,2034.0
90522,2034.0
90522,2034.0
90522,2034.0
90522,2034.0
90522,2031.0
90522,2032.0
90522,2032.0
90522,2032.0
90522,2032.0
90522,2032.0
90521,2032.0
90513,2032.0
90513,2032.0
90512,2032.0
90512,2030.0
90512,2030.0
90512,2030.0
90512,2030.0
90512,2030.0
90512,2030.0
90511,2032.0
90506,2032.0
90506,2032.0
90505,2033.0
90505,2033.0
90505,2033.0
90505,2032.0
90504,2033.0
90504,2033.0
90504,2032.0
90504,2032.0
90504,2032.0
90503,2034.0
90503,2034.0
90503,2034.0
90501,2034.0
90501,2032.0
90501,2032.0
90459,2035.0
90459,2035.0
90458,2033.0
90458,2033.0
90458,2033.0
90457,2033.0
90456,2034.0
90456,2034.0
90456,2033.0
90453,2033.0
90453,2034.0
90453,2034.0
90453,2034.0
90453,2034.0
90451,2033.0
90451,2033.0
90451,2033.0
90451,2033.0
90451,2033.0
90451,2033.0
90450,2034.0
90449,2034.0
90448,2034.0
90447,2034.0
90445,2035.0
90445,2034.0
90445,2034.0
90445,2034.0
90444,2038.0
90444,2038.0
90444,2038.0
90444,2038.0
90444,2038.0
90444,2038.0
90444,2034.0
90444,2034.0
90444,2038.0
90444,2039.0
90443,2035.0
90443,2035.0
90443,2036.0
90443,2036.0
90443,2037.0
90443,2037.0
90443,2037.0
90443,2038.0
90443,2038.0
90441,2035.0
90440,2035.0
90439,2036.0
90435,2035.0
90435,2035.0
90435,2035.0
90435,2035.0
90435,2034.0
90432,2034.0
90432,2034.0
90432,2035.0
90432,2035.0
90432,2035.0
90432,2035.0
90432,2035.0
90432,2035.0
90432,2035.0
90432,2035.0
90432,2035.0
90430,2034.0
90429,2034.0
90429,2034.0
90428,2034.0
90426,2033.0
90426,2033.0
90426,2033.0
90426,2034.0
90426,2033.0
90426,2034.0
90425,2033.0
90425,2033.0
90425,2034.0
90425,2034.0
90425,2033.0
90423,2033.0
90420,2034.0
90419,2032.0
90419,2033.0
90419,2033.0
90415,2032.0
90414,2031.0
90414,2031.0
90414,2030.0
90412,2031.0
90412,2031.0
90410,2031.0
90409,2031.0
90408,2031.0
90407,2030.0
90406,2031.0
90402,2030.0
90401,2023.0
90401,2023.0
90401,2022.0
90401,2030.0
90401,2030.0
90359,2023.0
90358,2023.0
90357,2030.0
90357,2030.0
90357,2030.0
90357,2023.0
90357,2023.0
90357,2022.0
90357,2022.0
90357,2022.0
90357,2022.0
90357,2022.0
90357,2022.0
90356,2023.0
90356,2023.0
90356,2023.0
90353,2023.0
90351,2022.0
90351,2023.0
90351,2023.0
90347,2022.0
90347,2022.0
90347,2022.0
90343,2022.0
90342,2023.0
90342,2022.0
90341,2029.0
90341,2029.0
90341,2029.0
90341,2029.0
90341,2029.0
90341,2029.0
90341,2029.0
90341,2030.0
90341,2030.0
90341,2030.0
90341,2030.0
90340,2023.0
90340,2022.0
90340,2022.0
90340,2022.0
90340,2022.0
90340,2022.0
90339,2023.0
90338,2022.0
90337,2022.0
90337,2022.0
90337,2022.0
90336,2022.0
90336,2022.0
90335,2022.0
90334,2022.0
90334,2022.0
90334,2022.0
90334,2022.0
90334,2022.0
90334,2022.0
90334,2022.0
90333,2020.0
90333,2017.0
90333,2015.0
90333,2013.0
90330,2020.0
90330,2020.0
90329,2022.0
90329,2022.0
90328,2020.0
90328,2020.0
90322,2022.0
90322,2022.0
90321,2022.0
90320,2025.0
90320,2023.0
90320,2022.0
90319,2025.0
90319,2025.0
90319,2025.0
90319,2025.0
90319,2025.0
90319,2025.0
90318,2022.0
90318,2022.0
90317,2023.0
90317,2023.0
90315,2022.0
90314,2022.0
90313,2022.0
90312,2020.0
90312,2020.0
90312,2022.0
90311,2012.0
90311,2012.0
90308,2019.0
90308,2020.0
90308,2020.0
90308,2022.0
90308,2022.0
90308,2022.0
90308,2022.0
90308,2022.0
90308,2022.0
90308,2022.0
90308,2022.0
90305,2020.0
90305,2022.0
90305,2022.0
90304,2022.0
90304,2016.0
90304,2016.0
90304,2016.0
90304,2016.0
90304,2016.0
90304,2015.0
90304,2015.0
90304,2014.0
90304,2013.0
90304,2013.0
90304,2013.0
90304,2013.0
90304,2012.0
90304,2020.0
90302,2020.0
90302,2020.0
90302,2022.0
90302,2020.0
90302,2020.0
90302,2016.0
90301,2020.0
90300,2020.0
90300,2020.0
90300,2020.0
90300,2020.0
90300,2020.0
90300,2020.0
90300,2020.0
90300,2020.0
90300,2020.0
90300,2020.0
90255,2016.0
90253,2016.0
90252,2016.0
90252,2016.0
90252,2016.0
90250,2016.0
90250,2016.0
90250,2016.0
90250,2016.0
90250,2020.0
90250,2020.0
90250,2020.0
90250,2022.0
90249,2016.0
90244,2020.0
90244,2020.0
90244,2020.0
90243,2020.0
90242,2020.0
90242,2020.0
90241,2020.0
90241,2020.0
90241,2020.0
90239,2017.0
90239,2020.0
90239,2020.0
90239,2020.0
90239,2020.0
90239,2022.0
90233,2017.0
90230,2020.0
90229,2021.0
90229,2020.0
90228,2020.0
90224,2022.0
90224,2022.0
90222,2023.0
90221,2022.0
90221,2022.0
90221,2022.0
90220,2022.0
90220,2022.0
90220,2023.0
90217,2023.0
90217,2022.0
90217,2022.0
90217,2022.0
90216,2025.0
90215,2025.0
90214,2025.0
90214,2025.0
90212,2029.0
90210,2029.0
90208,2029.0
90204,2030.0
90204,2030.0
90203,2030.0
90203,2030.0
90156,2031.0
90154,2035.0
90151,2035.0
90151,2035.0
90151,2035.0
90151,2035.0
90149,2040.0
90149,2035.0
90149,2035.0
90149,2040.0
90149,2035.0
90148,2039.0
90148,2039.0
90148,2040.0
90148,2035.0
90147,2039.0
90147,2039.0
90145,2040.0
90145,2039.0
90145,2039.0
90145,2039.0
90145,2039.0
90144,2039.0
90144,2039.0
90143,2039.0
90143,2040.0
90142,2040.0
90142,2040.0
90142,2039.0
90141,2039.0
90141,2039.0
90141,2039.0
90137,2040.0
90137,2041.0
90137,2041.0
90137,2042.0
90137,2040.0
90137,2040.0
90136,2039.0
90136,2040.0
90135,2039.0
90135,2039.0
90135,2039.0
90134,2040.0
90134,2039.0
90133,2040.0
90132,2039.0
90132,2041.0
90132,2035.0
90130,2041.0
90130,2042.0
90130,2040.0
90130,2040.0
90130,2040.0
90129,2041.0
90127,2040.0
90127,2039.0
90127,2035.0
90127,2035.0
90127,2040.0
90127,2040.0
90127,2040.0
90127,2040.0
90127,2040.0
90126,2040.0
90126,2039.0
90126,2040.0
90125,2039.0
90125,2039.0
90124,2039.0
90123,2039.0
90123,2039.0
90122,2034.0
90122,2034.0
90122,2034.0
90122,2034.0
90122,2035.0
90122,2035.0
90122,2035.0
90122,2035.0
90122,2035.0
90122,2037.0
90122,2039.0
90122,2034.0
90120,2034.0
90120,2035.0
90120,2035.0
90120,2035.0
90119,2034.0
90119,2034.0
90118,2035.0
90117,2034.0
90116,2034.0
90115,2035.0
90115,2035.0
90114,2034.0
90114,2034.0
90113,2030.0
90113,2030.0
90113,2030.0
90112,2030.0
90112,2030.0
90110,2031.0
90110,2034.0
90110,2034.0
90110,2034.0
90110,2030.0
90110,2034.0
90109,2030.0
90109,2030.0
90109,2030.0
90109,2030.0
90109,2030.0
90109,2031.0
90109,2031.0
90109,2029.0
90109,2029.0
90108,2029.0
90108,2029.0
90108,2029.0
90108,2028.0
90108,2028.0
90108,2028.0
90108,2028.0
90108,2028.0
90108,2028.0
90108,2025.0
90108,2025.0
90108,2025.0
90107,2029.0
90105,2029.0
90104,2029.0
90104,2029.0
90102,2029.0
90101,2029.0
90101,2029.0
90101,2029.0
90101,2028.0
90100,2029.0
90100,2028.0
90059,2028.0
90059,2028.0
90057,2028.0
90057,2029.0
90057,2029.0
90056,2028.0
90055,2023.0
90055,2025.0
90055,2025.0
90055,2025.0
90055,2025.0
90054,2025.0
90053,2025.0
90052,2022.0
90051,2023.0
90051,2022.0
90051,2022.0
90051,2022.0
90051,2022.0
90051,2022.0
90050,2026.0
90049,2025.0
90049,2026.0
90048,2025.0
90045,2025.0
90045,2025.0
90044,2021.0
90044,2022.0
90044,2022.0
90044,2025.0
90043,2020.0
90038,2020.0
90038,2020.0
90038,2020.0
90038,2020.0
90038,2020.0
90036,2019.0
90036,2020.0
90035,2017.0
90035,2018.0
90035,2019.0
90033,2017.0
90033,2017.0
90032,2017.0
90032,2016.0
90029,2016.0
90028,2016.0
90027,2016.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
90020,2011.0
